636	0.000117925	8.74547e-06	1.147531628758692e-05
653	0.000117925	7.95043e-06	1.0672495796512592e-05
676	0.000117925	7.87815e-06	1.0591456234746675e-05
626	0.000117925	9.32368e-06	1.2031016139696051e-05
664	0.000117925	7.87815e-06	1.0464394205805057e-05
623	0.000117925	9.75734e-06	1.2316584119252133e-05
645	0.000117925	8.38409e-06	1.0918044239394147e-05
633	0.000117925	9.32368e-06	1.1834348702324096e-05
635	0.000117925	9.10685e-06	1.1616956862031402e-05
673	0.000117925	8.09498e-06	1.059974599591497e-05
624	0.000117925	9.82962e-06	1.2320871926752974e-05
687	0.000117925	7.7336e-06	1.0177254030165333e-05
677	0.000117925	8.31181e-06	1.0755393408195538e-05
691	0.000117925	7.51677e-06	9.94356852136944e-06
656	0.000117925	8.31181e-06	1.0611894783834023e-05
639	0.000117925	9.10685e-06	1.135697280056368e-05
644	0.000117925	8.89002e-06	1.1055968714004566e-05
646	0.000117925	8.74547e-06	1.0903179840057894e-05
648	0.000117925	8.81774e-06	1.0904466182308147e-05
669	0.000117925	8.67319e-06	1.0647483586091012e-05
634	0.000117925	9.82962e-06	1.1803476488318032e-05
641	0.000117925	9.32368e-06	1.1265356646962354e-05
640	0.000117925	9.32368e-06	1.1256209324293891e-05
662	0.000117925	8.60092e-06	1.031846582385973e-05
651	0.000117925	9.03457e-06	1.0702224595185096e-05
650	0.000117925	9.03457e-06	1.0699366056851201e-05
637	0.000117925	9.90189e-06	1.1444301146664162e-05
666	0.000117925	8.89002e-06	1.031417801635889e-05
629	0.000117925	1.06969e-05	1.2051454688783398e-05
665	0.000117925	9.17913e-06	1.0342477545864447e-05
638	0.000117925	1.04078e-05	1.1446587977331278e-05
654	0.000117925	1.0191e-05	1.0674639700263011e-05
24	0.000117925	2.64532e-05	1.3434701388555048e-05
25	0.000117925	0.000115643	6.325502259467238e-05
26	0.000117925	0.000155612	9.204164703232565e-05
27	0.000117925	0.00018445	0.00011744733525556497
28	0.000235849	0.000212782	0.00013563835857788743
133	0.00436321	0.00461016	0.00450815778538342
29	0.000235849	0.000329943	0.00016278160932738464
31	0.000235849	0.000380753	0.00018868125297472096
30	0.000235849	0.00037302	0.0001792476476921183
32	0.000235849	0.000488879	0.0002134750710675901
33	0.000235849	0.00054764	0.00022794885114051588
34	0.000353774	0.000657645	0.00024975020837854735
132	0.00377358	0.00451497	0.003938230416278828
131	0.00330189	0.00418474	0.0034299560019596773
126	0.00389151	0.00487137	0.003985093579578531
125	0.00377358	0.00505553	0.003931602466370944
130	0.00294811	0.00423476	0.003062901099388426
127	0.00341981	0.00473506	0.003552271427997865
129	0.00271226	0.00407915	0.0028234855075753252
128	0.00294811	0.00430299	0.003043953278042205
124	0.00330189	0.00490577	0.0034322378301847086
123	0.00283019	0.00455921	0.002882306937214127
122	0.00247642	0.00431491	0.002517518712614738
121	0.00224057	0.00418496	0.0022855414663271807
120	0.00200472	0.00425991	0.0021004219521164927
118	0.00188679	0.00417303	0.0019090396662700744
117	0.00188679	0.00420751	0.0019312289271600155
119	0.00188679	0.00424827	0.0019685051245955025
116	0.00200472	0.00447739	0.0020405129915685607
114	0.00212264	0.00468251	0.002157347313278422
115	0.00212264	0.00471193	0.002149187758531236
113	0.00200472	0.00470846	0.0020616684620700485
111	0.00188679	0.00457706	0.0019237905816344714
112	0.00188679	0.00472378	0.0019777303424335646
110	0.00188679	0.004639	0.0018778838852612893
109	0.00176887	0.00469624	0.0018502662600752822
108	0.00176887	0.00486479	0.0018447582854866174
107	0.00188679	0.00494726	0.0018740661643894562
106	0.00188679	0.00507606	0.0019275306931905393
105	0.00188679	0.00517428	0.0019634696663934303
104	0.00188679	0.00522314	0.0019788517470219515
101	0.00176887	0.00515592	0.0018419137539905587
103	0.00188679	0.00531009	0.001955763761679834
100	0.00176887	0.00512022	0.001761781349364905
102	0.00188679	0.00530872	0.0019067266799772035
99	0.00165094	0.00518151	0.0016824476203497417
98	0.00165094	0.00523145	0.0016458104491587967
97	0.00165094	0.00531956	0.0016948543913534284
90	0.00153302	0.00538959	0.0015874355232077494
96	0.00188679	0.00567718	0.0018613901190747168
92	0.00176887	0.00561618	0.001747204233131209
89	0.00153302	0.00540101	0.0015029812944750806
91	0.00165094	0.00555626	0.0016512568222463663
88	0.00141509	0.00543983	0.0014724512475075848
94	0.00200472	0.00605967	0.0020472960171810596
93	0.00188679	0.00595646	0.0019098364838306477
87	0.00153302	0.00556494	0.001497306381247716
95	0.00200472	0.00613296	0.002038709682660623
86	0.00153302	0.00590933	0.0015992520060454866
79	0.00165094	0.00605519	0.0016426975009131855
85	0.00176887	0.0062611	0.0017955778480865422
80	0.00165094	0.00620444	0.0016842059072789204
81	0.00176887	0.00625749	0.0017343300911099307
78	0.00153302	0.00615161	0.001603955873800827
77	0.00153302	0.00620538	0.0015993822124665956
82	0.00176887	0.00648502	0.0018517002458304805
84	0.00200472	0.00671638	0.002004516704672075
83	0.00200472	0.00677037	0.0020275296533829278
76	0.00165094	0.00645307	0.0016421776757171668
75	0.00165094	0.00658649	0.0017111594940099637
71	0.00176887	0.00696573	0.0018019049368347849
74	0.00176887	0.00699298	0.0018156465023134835
69	0.00176887	0.00703779	0.0018190244370626467
72	0.00176887	0.00709091	0.0018425553529196014
70	0.00176887	0.00706757	0.001799367126501953
73	0.00188679	0.0071637	0.0018783176684534577
68	0.00176887	0.00719224	0.0018269437316628687
67	0.00176887	0.00733853	0.0018383688806026957
66	0.00188679	0.00738009	0.001858725961347527
65	0.00188679	0.00773714	0.0019105544057332054
64	0.00200472	0.0081189	0.002007235889262192
63	0.00212264	0.0083499	0.0021164779331572293
62	0.00212264	0.0086492	0.002198585444844687
61	0.00224057	0.00877069	0.0022587755426377574
59	0.00235849	0.00896042	0.0023517913795342744
60	0.00224057	0.00894387	0.002319703143320973
58	0.00235849	0.00901752	0.0023771527604133386
57	0.00235849	0.00922842	0.0023914433081790617
56	0.00235849	0.00957737	0.0024094791128698536
55	0.00235849	0.00996962	0.0024387070956262604
54	0.00247642	0.010641	0.002504028126801755
45	0.00165094	0.00988607	0.001679941682719333
44	0.00165094	0.0100504	0.0016639347256110228
46	0.00176887	0.0101521	0.0017383063179323784
47	0.00176887	0.0103356	0.0018419469130352317
37	0.00153302	0.0101684	0.001485015523973469
38	0.00153302	0.01026	0.0015043343835954297
48	0.00188679	0.0107308	0.00196674312156649
36	0.00141509	0.0102901	0.0014743897652787156
53	0.00247642	0.0114394	0.002561330529169925
39	0.00153302	0.0104572	0.0015441531079519995
49	0.00200472	0.0110426	0.0021005112814394267
35	0.00141509	0.0104257	0.0014776522150791896
43	0.00165094	0.010771	0.0017083165347099888
52	0.00247642	0.0116268	0.0024951053423194194
50	0.00224057	0.0114049	0.0022367662267359354
51	0.00235849	0.0115913	0.002364366804299661
40	0.00165094	0.0111003	0.001625724786628769
42	0.00176887	0.011431	0.0017611524709314483
41	0.00165094	0.0114813	0.001710407984281983
